,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,y,d(y)_d(x_0),d(y)_d(x_1),d(y)_d(x_2),d(y)_d(x_3),d(y)_d(x_4),d(y)_d(x_5),d(y)_d(x_6),d(y)_d(x_7),d(y)_d(x_8),d(y)_d(x_9),d(y)_d(x_10),d(y)_d(x_11),d(y)_d(x_12),d(y)_d(x_13),d(y)_d(x_14),d(y)_d(x_15),d(y)_d(x_16),d(y)_d(x_17),d(y)_d(x_18),d(y)_d(x_19),d(y)_d(x_20),d(y)_d(x_21),d(y)_d(x_22),d(y)_d(x_23),d(y)_d(x_24)
474,-0.06662175576908358,0.32388779809889034,0.5059485616828141,-0.871428817726533,0.05672364936054497,0.3374575588228643,0.18863064386882078,-0.8810936874734272,-0.43107843312552974,-0.8586765419169577,-0.21683439370867053,-0.9577912298329847,-0.46777197055149333,-0.9519372914431816,0.8786208680862453,-0.9547404635802641,-0.6778305570364433,-0.8314472641706618,0.1621526648236491,-0.6980972174292315,0.9146970481300849,-0.07237111462924051,-0.9102949645480958,-0.5089735015070678,0.472336694269923,2.1088131679054056,-0.06328022961123128,-0.23084251881543608,-0.1735359374523818,-0.7770343455209029,0.1066978448982316,-0.16281893042108098,0.44419451133728555,1.3277481803393834,-0.3399312035439487,-0.44957233395003704,0.3859820549398687,-1.1804444158473322,0.7563803686250463,-0.0237978967660605,0.09734978757818631,-0.7971613518017799,-0.7641779144204826,-0.08058440391785843,-0.19667316890972453,0.46171586883593335,1.030164276408505,0.18094068386827628,-0.08131331270427582,-0.6398443904842025,-0.6253286426756355
475,-0.3911105220395126,-0.917053600193346,-0.8461512217874749,0.2798867925744142,-0.46454173745621796,0.8011869491128667,-0.8581234655400201,0.9765350376558719,0.4043841646779105,0.8447979355689261,0.4747852786098119,0.5284431015414295,0.2728631209189132,0.7675869759692575,0.2538061859883176,-0.5231749644973684,-0.14998147673529694,-0.5667151907420982,-0.44450554545191756,-0.18539574687792926,-0.46761144592811776,-0.6526782314176927,0.11186900288536128,0.8644840204643085,0.590392636196875,1.2183421252418243,0.029557989599387626,0.10782579033234228,0.08105807241614522,0.3629502175383609,-0.04983821659868403,0.07605219326061936,-0.2074818126747484,-0.6201868600380654,0.15878076044585088,0.20999377613998285,-0.1802909634739695,0.5513817503607465,-0.35330281205288255,0.011115920239544622,-0.045471769404387866,0.3723514767621641,0.3569450203529824,0.03764071318183329,0.09186539803705891,-0.2156659818203715,-0.4811863856185966,-0.08451680540260496,0.03798118410711583,0.29886923538915044,0.2920889767619471
476,0.973697650848059,-0.9825114629170766,0.331805973283156,0.30904493655854126,0.844283163065257,-0.7095671604130611,-0.2538802179900539,0.49456932163046297,-0.10772988222137592,-0.32428384185518166,0.7153497525691876,0.23755109976243216,0.5132442048457593,-0.033527609853110985,0.08959422691447627,-0.2880497777933657,0.34974815803607395,0.4049247722851417,-0.7025764812897004,0.7876655859569184,-0.8160995126978321,-0.5916358456446016,-0.7122074588980534,0.43628722741831893,0.0155528451792033,0.9329137290872949,-0.003010993750302554,-0.010983926349945073,-0.00825717015143823,-0.036972772894594906,0.005076886511522813,-0.007747234561895614,0.02113562017350651,0.06317678519086656,-0.016174573570478853,-0.02139150720768308,0.018365760716939794,-0.056167791750000695,0.03599001736835263,-0.0011323492167012584,0.004632088154420602,-0.037930454156125365,-0.036361039436413986,-0.003834359294509633,-0.009358083655472006,0.021969319707300265,0.04901717672497882,0.008609502077504383,-0.0038690421617167685,-0.030445013754693204,-0.029754326849777076
477,-0.3784732424613326,0.6509679100763284,0.28613844106647535,0.0793727252660299,-0.16536544977179646,0.9533322305099656,-0.9639596671951189,0.36215923778808023,0.6367582813823225,0.2377099705086656,-0.36783958293623376,-0.707082736388674,-0.9427742499193463,0.7272022701750729,0.14927421163598242,-0.4832972310114092,0.4435777329841095,-0.27664194190899183,-0.7634002993892821,0.9790135686711496,0.6641661566892818,0.029384962683437266,0.45300286625222186,0.14171144493181975,0.8993651418054296,1.00759205675975,0.009571573174781894,0.03491653039610266,0.026248512908130187,0.1175318285531639,-0.016138788312071696,0.024627491340336417,-0.06718749750469795,-0.20083111176869567,0.051416949797778624,0.06800093043588648,-0.05838246014129394,0.17855039677416182,-0.11440777144364515,0.003599596772983665,-0.014724829873068366,0.12057617770597603,0.11558720427161144,0.012188949433095375,0.029748179475656607,-0.06983772422558922,-0.15581948444669036,-0.027368532108374345,0.012299201937389342,0.09678089731372104,0.09458528988324927
478,0.40711598621057554,-0.8635329964960377,-0.10042242724822192,-0.8871375223059503,-0.09506430428967061,0.22307395526729312,-0.08793259451260016,-0.7963019187837457,0.13455801292989666,-0.2626660920298536,0.5200548832905774,0.7089874179814308,-0.368256588835135,-0.6908198210439902,0.003296717048040021,-0.06773305596479551,0.005886892209730821,-0.07549946055915546,-0.20946058393364364,0.6411647325292831,0.7192183991543437,-0.4303103114119744,0.5811441748159341,-0.9696129779712641,0.10695692048866068,0.9893904965987925,-0.003755599939653219,-0.013700205499551126,-0.010299133872108412,-0.04611598534131804,0.006332379359600275,-0.009663093339270762,0.0263623708419117,0.07880014052718028,-0.020174478116768944,-0.02668153767180466,0.022907536700563984,-0.07005785225743524,0.0448901984745474,-0.0014123744526146217,0.005777584224963061,-0.04731049718235039,-0.04535297275173785,-0.004782580346977521,-0.011672298691496434,0.02740224079132296,0.061138919976769734,0.010738596013183593,-0.004825840142510817,-0.03797393860693934,-0.037112447712724886
479,-0.6931942104345934,-0.1004633379744233,0.3748334942659304,-0.33609847555367467,-0.46029020514454566,0.5369588973778823,-0.20761685733792223,-0.5420256911223356,-0.4057613616779896,0.2254965271003555,0.40676650953161886,0.11658388989536528,-0.4954209659865725,-0.8014899132784399,-0.459303350073724,-0.6772043860014514,-0.823589043305174,0.6667258104933287,0.034422340799725504,-0.10454463181290907,-0.14830804416105403,0.21317333360566604,0.40914342595292275,0.6271214396441338,-0.30373594012208094,1.0448212884252153,0.017286220378301544,0.06305910514929002,0.04740470249217631,0.21226198167586394,-0.02914658293959975,0.044477144446369334,-0.12134033427156647,-0.36270013230422693,0.09285879229614952,0.1228093906800302,-0.10543847430313458,0.3224612559409987,-0.20661994784470414,0.006500856437555948,-0.02659298002228958,0.21776006327677122,0.20874999850757162,0.022013190750669,0.05372508540438387,-0.12612663243940492,-0.28140932511234723,-0.049427452396482476,0.022212306303743025,0.17478588825737892,0.17082063059133842
480,0.4506058491117335,-0.14653179273725314,0.45737670272430475,0.690793006278321,-0.4038974108960711,0.7625830090936236,-0.051803925059768385,-0.601301285650073,0.7539666449698212,-0.4555969520187666,0.4023499906016743,0.2596995261041528,-0.4967015923570435,0.7533067916787828,0.004543993583745021,0.5439102129709505,-0.8857059377890786,-0.09922768356129241,0.8382317113313189,0.6982733518725792,0.42304968078438754,0.8755900868158641,0.08839665427859722,-0.865269107480481,-0.7565839530140233,0.930382876639493,0.01321303676630695,0.048200373277310436,0.03623464604854882,0.16224630408466018,-0.022278720481694204,0.03399691384057,-0.09274869016356439,-0.2772364391058989,0.07097830583162087,0.09387159013313642,-0.08059381444074315,0.2464791225157668,-0.157933712967782,0.0049690477873191195,-0.02032682767374869,0.16644886269765422,0.15956185591092603,0.016826182494897483,0.04106574561621164,-0.09640718417105378,-0.21510033296569644,-0.037780771706427733,0.016978380087311208,0.13360077085881053,0.1305698540833285
481,-0.4107501990278162,0.6302411770086356,0.9672808767623349,-0.5975266548554594,0.572714388905744,0.6714003467637555,0.19107298381236792,0.4779847047342136,0.49670165876435446,0.1631245057627997,-0.3353900022360701,-0.8661058250346878,-0.2937409570626157,-0.40343749398826545,0.41299549736640784,0.4387248143811242,0.7134827238110013,-0.8649932048462223,0.48261936969565156,0.7422515118319923,-0.6045094235734603,-0.10797477735020866,0.4575399869453596,0.2743242388804801,-0.7502016475933595,0.9216058100664712,-0.0008501467362789823,-0.0031012847957576175,-0.002331391838471956,-0.010439172185052017,0.001433446515057101,-0.0021874127693959767,0.0059675907689722895,0.01783781109914846,-0.004566851369341156,-0.0060398398485127115,0.005185527711978215,-0.015858838908404404,0.010161693560889796,-0.0003197160375407307,0.001307858784576192,-0.01070957115177317,-0.010266450736230377,-0.001082621988046569,-0.002642232079268114,0.006202983797476865,0.013839880209038471,0.002430871897838379,-0.0010924146109498815,-0.008596075324606826,-0.008401061562806067
482,0.18333104463186056,-0.9482821051407782,0.2206275572048857,-0.6184901184143572,-0.9960361403998748,-0.7399903371329974,0.26590986927217064,0.9153789386681532,-0.057896699772909566,0.4497127472149711,0.5376545484221098,0.2684282268590734,0.9034791152711719,0.414748853793216,0.1794676611481547,0.6856772802042739,-0.38135884724790703,-0.44105529855166803,-0.33915599832442656,0.2906062352849017,-0.45942125004000656,-0.5899980831858442,0.12082432312253788,-0.9328577252335155,0.17321405382419353,1.8083204505235153,-0.05103903204575598,-0.1861873572161146,-0.1399664054182006,-0.6267215069437028,0.08605775861482344,-0.13132254194511245,0.3582676301583589,1.070902908244321,-0.27417346140527715,-0.3626051438234467,0.31131603965713533,-0.9520942123442051,0.6100629234471469,-0.01919433009530322,0.07851802938099217,-0.6429550592690644,-0.616352078720074,-0.06499581305599014,-0.15862787212046106,0.37239958151745933,0.8308849041640458,0.14593874609922206,-0.06558371861728393,-0.5160701620530196,-0.5043624024238087
483,-0.13166367279036595,-0.29177360979360967,0.9030905095334376,-0.8242339483133228,0.03433850772058644,-0.7699697124378366,0.7306452053239074,-0.3415230298445828,-0.9182673628699034,-0.9082616836762969,-0.2362544305123888,0.19420819233244457,-0.6112051479628131,0.9945525701639844,-0.768292199312304,0.6266255617753071,-0.07949335702179572,0.8805886860174583,-0.47704367706118656,0.4183320801821202,0.6340499828986097,-0.8133352837377719,-0.5115992781562608,-0.013264344912757409,-0.49577203304550355,1.1098172494960357,-0.01865995488432051,-0.06807040702827076,-0.05117195028469023,-0.22913042383168175,0.03146285947897162,-0.04801173944273201,0.13098324061620398,0.3915238818677457,-0.10023827285192166,-0.13256904281613802,0.1138176611492091,-0.34808722532273856,0.22304001803786208,-0.007017478961827132,0.028706321948691743,-0.23506543752339795,-0.22533934365101438,-0.023762577201840857,-0.05799461350501251,0.13614990550420228,0.30377290094108045,0.05335544795685895,-0.0239775164514753,-0.18867610836389406,-0.18439573199857254
484,-0.6773408354463306,-0.7463290461209431,-0.7037082392321807,-0.6929496237207893,0.5829374404303007,0.7885758929948985,0.8853871521159935,-0.4005323313780409,0.14971702434583878,-0.6730867537516301,0.6114807262787179,0.6951162984224741,-0.6288308683186479,-0.8112736350238481,0.8871677296646685,0.14915928143935608,0.10451404309270163,-0.8918645121157944,0.6488119351627588,0.04648874740467779,0.27173604819049135,0.5055325477574237,0.456689912417243,-0.18320982830911325,-0.47422743659225985,0.8445611964205845,-0.003996429961636563,-0.01457873911459264,-0.010959571798587425,-0.049073199619194166,0.006738446854776619,-0.010282744798083642,0.02805287314551353,0.08385324519231768,-0.021468178214339134,-0.02839250673328661,0.024376495763251183,-0.07455035262232286,0.04776880845941713,-0.0015029437826650691,0.006148075160703399,-0.05034431022408786,-0.0482612584052464,-0.0050892660825742845,-0.012420791607578655,0.029159425357892253,0.0650594886418664,0.011427214704066855,-0.005135299937559248,-0.040409039420778364,-0.03949230492385705
485,-0.4981937663326441,-0.7573219347847795,-0.677633515023996,0.6636945430044461,0.8485660820826022,-0.18400681948759323,-0.8290329541618893,-0.9145906401540596,0.23099118447954936,-0.5964073689784022,0.6822456734699158,0.8917063028628092,-0.3006576771818379,0.07574753193594663,0.20036381651469726,0.8256282208048635,0.4339439455964673,-0.001548432558393431,0.31768516460868024,-0.35533211151400246,-0.9884413517550565,0.16015900027897478,-0.26722895742281416,0.10297830230591365,-0.7985110872387264,5.199210294037977,0.11921711594653443,0.434896957550316,0.3269339271246775,1.4638978751107998,-0.20101395688077875,0.3067435662852843,-0.836842547605304,-2.501418053249703,0.6404151494979917,0.8469741243379285,-0.7271728892222741,2.2239043640817195,-1.424986708487704,0.04483417072714835,-0.18340263593195447,1.501816252717604,1.43967693522841,0.15181740465196714,0.3705234340256175,-0.8698519997089075,-1.9407833179349434,-0.3408841374422093,0.15319063613103476,1.205438149588449,1.1780911314095288
486,0.5272927753267325,-0.3530854423439027,-0.4896174595239975,0.31533899384295316,0.9329406908948776,-0.573779528168199,0.19846681228476282,0.49442757016482375,-0.05078275637029672,0.801807830998829,-0.1132717478138272,0.4005821296421199,-0.9398745308622849,0.10242402270771644,0.8891934749520687,0.3200812004121285,0.23491119200913402,-0.7614816152535242,-0.6480787057283772,0.0978019578613758,-0.24119991557382825,-0.16604239965603895,0.2153339479869103,-0.30286154220257955,-0.6477806780457112,1.1638716030406875,0.02333834364220411,0.08513689132364366,0.06400168531968954,0.28657757231562514,-0.03935116837306101,0.06004915236509951,-0.1638231121040458,-0.489686012415668,0.125369823904821,0.1658065036459901,-0.14235381087036933,0.4353589991189964,-0.2789601914474607,0.008776888075473135,-0.03590351694286587,0.2940006014664002,0.2818359996494495,0.02972028582057108,0.07253491381772333,-0.1702851534855893,-0.379934270758036,-0.06673262541739824,0.029989114234212164,0.23598062703626133,0.23062708276720292
487,-0.7672592455665843,0.014867735751653788,0.7892053541636646,-0.03154883723475366,-0.44300581173708253,-0.40020016647247814,-0.5753181241303247,-0.7116601383675414,0.774082926752296,-0.8054976419586399,-0.3030190468632492,0.5561178222414542,-0.04004796230541441,-0.674875355397391,-0.7302837961547985,0.6068587894804707,0.9544224573794731,-0.9477266177726624,0.6581501426385463,-0.8393045565948314,-0.7844626761378792,-0.9862450018254403,0.06073503935568625,0.4670920790308042,0.37942274736092485,7.265056604017038,0.14485930032141223,0.5284381230200447,0.39725352822535775,1.7787649050800327,-0.24424966933143297,0.372720460794478,-1.0168374311257307,-3.0394433393910205,0.7781608348344587,1.029148189568326,-0.8835791329885844,2.702239754794017,-1.7314844090962225,0.05447746785736807,-0.2228503626116945,1.824839074932524,1.7493343289699423,0.18447152357182964,0.45021861986419043,-1.0569468239570892,-2.358222737392914,-0.4142042629406689,0.18614012081692896,1.4647135651933765,1.431484528508309
488,0.13572865865002814,0.8907495518152313,0.2725052276960791,-0.018218811116144984,0.13690876325727563,-0.4595195845169957,0.2826331788539518,0.36506347850813925,-0.44991564615100477,-0.9037740162805006,-0.5675940643687072,0.8285503896903872,-0.3407580387454232,0.26767386552237915,0.059794426432628445,-0.45579737932775544,0.6369291336859497,0.6766814663925258,0.6978327722553037,-0.6412921359670865,0.22393157434848776,0.6528613643627865,-0.03787751968290687,-0.5466806922813263,-0.15317465853190804,1.065065267220862,0.015438499406279536,0.05631872879683185,0.04233762241044797,0.1895733368175724,-0.026031109956976068,0.039722990515046866,-0.10837028787165107,-0.32393118071461835,0.08293313277039206,0.10968231710612313,-0.09416817484123176,0.2879934305733065,-0.18453437896291572,0.005805981067873971,-0.023750461193973293,0.1944837294698512,0.1864367488954027,0.019660204769870782,0.04798242073548028,-0.11264497949337797,-0.25132953321143353,-0.044144160943063344,0.019838036897463752,0.15610305625137008,0.15256164426059418
489,0.4791788514174371,0.15810680095612173,0.12973413436391912,0.707572569326754,0.6761328408141005,-0.9322486585714262,0.24237159269668251,-0.7046134157934703,0.19420196078833496,0.16007239374579396,-0.3309197007845832,-0.8741537848736691,-0.3160018085270069,-0.014917007232020385,0.11854423493484911,-0.09715625195489497,0.3351237970442207,-0.7657334905987003,-0.05699278994597057,0.4584489597787531,-0.2008235493488182,0.2716674756790738,-0.477657564551361,-0.40165355018236615,-0.929478541134517,0.9697174622542549,0.005499490548280658,0.020061814853805,0.015081475741627411,0.06752967024827622,-0.009272782244070667,0.014150093551066657,-0.038603581745916736,-0.11539051948979177,0.029542377650030135,0.039070951804635795,-0.03354451581463614,0.10258880139352217,-0.0657346965033799,0.0020682021721153804,-0.008460371271603992,0.0692788465942992,0.06641235727776774,0.007003343230702133,0.017092261519346123,-0.040126309153020796,-0.0895284156851327,-0.015724999527441854,0.007066690456306221,0.05560691229245687,0.05434539319929177
490,-0.9787279623845844,-0.10284683777778492,0.6407611014982857,0.26163664978306,0.7875757328239588,-0.01808025289408466,-0.03346657465896774,-0.008209971184483855,0.17920846879895858,-0.6891538203102221,0.5664080997232248,-0.10601177913960402,-0.32132110515649326,0.23685856514098935,0.032276172051965535,-0.4935989781884971,-0.5551045347960495,-0.37341610461791763,0.9480139847197477,0.8776679511913752,0.3021529098733089,0.032905185544545024,0.7541022568068485,0.29100502158195596,-0.31067899264122567,1.1801914750866287,-0.030934415139779896,-0.11284690894487108,-0.08483269994124795,-0.3798517036029301,0.05215903053575409,-0.07959371224163064,0.21714360869007432,0.6490670729869787,-0.16617469680494287,-0.2197725466423068,0.18868656446682738,-0.5770579189361104,0.36975504783051716,-0.01163355478539985,0.04758925119605627,-0.3896907508320366,-0.37356686267678724,-0.03939352653904243,-0.09614328979662329,0.22570888966338273,0.5035937698768346,0.08845249558739747,-0.03974985215822234,-0.31278666530920357,-0.3056906706907696
491,-0.5621683483659239,0.5462852105177671,0.6473613146784911,-0.3672159705303779,-0.8099254043446251,0.41613675378661275,-0.8543687187167506,0.3528008262391156,-0.5414585881870053,0.7347759596700427,-0.9372518120761828,0.3645668895245393,-0.655072413108986,0.2678821542010805,-0.3390632401530378,-0.8434926399265907,-0.5079029690502055,-0.1296960512867753,0.2528860867695202,0.647393005679006,-0.6673530180585152,0.6397393370577491,-0.03245079027992093,0.45275455266643094,-0.21488284562723003,1.289452102251169,0.031248764233375144,0.11399363576616563,0.08569475219642302,0.3837116776217904,-0.05268905975717734,0.08040252699329094,-0.21935017688485972,-0.655662757604064,0.1678633295165381,0.22200582955785442,-0.19060395809608255,0.5829218615046012,-0.37351242173309734,0.011751772549839766,-0.04807284327015111,0.39365070720273176,0.37736297144913833,0.039793835363538164,0.09712027791378246,-0.22800249646220125,-0.5087111850400334,-0.08935133145316371,0.04015378188955946,0.31596513835562584,0.30879703571554734
492,0.9603627465101328,-0.17964710360055225,0.04304172248704563,-0.6790134138113604,-0.7246723039506162,0.08042812686717293,-0.49359644559023397,0.8238191231042606,0.1715612737430161,0.08682559746191276,0.40059956376321826,0.2831328738940049,-0.05161718585817887,-0.08486807354499293,0.277414518217856,-0.1654880208683145,-0.9405024260175654,-0.26515754260606905,0.09763935043480587,0.7039054544144261,0.19114550585234924,0.259962558069182,0.9725761268806208,-0.8513443934954772,-0.3971717058474351,2.6434942154699357,-0.073531019737787,-0.26823679230654457,-0.20164709452573953,-0.9029064551196749,0.12398187218016554,-0.18919403516754912,0.5161497608529786,1.5428306479788436,-0.3949967974332928,-0.5223987391375701,0.44850744497263584,-1.371665086778147,0.878906732107869,-0.02765292774020583,0.11311951925361713,-0.926293843332297,-0.8879674055174477,-0.09363830427679375,-0.22853233551522006,0.5365094101775952,1.197041006442754,0.21025133882455935,-0.09448528929392129,-0.7434930434806103,-0.7266258837819508
493,-0.23584400523576643,-0.3810674022380707,-0.5202858294757413,0.6576268146096926,0.7125132055866894,-0.5559701025356969,0.24570818065498568,-0.4360622870661519,0.7587021477630878,0.989125671753621,0.31651358515475336,0.4715638108651554,0.061913106418787,-0.49960508314013663,0.8766766455558961,0.9906605146635103,-0.0052178453693534355,0.23707285982619863,-0.5533809252915158,0.7112158145318428,0.9832832299483658,0.11805629629927061,0.935850862245738,-0.46835257898464633,0.6819414857590651,1.398863001999928,0.03885680901832321,0.1417473312285213,0.10655860164903845,0.4771328320089515,-0.06551711027833274,0.0999778939300296,-0.27275471976095556,-0.8152950421456242,0.20873252098838202,0.27605693638504025,-0.23700974357141857,0.7248441338649151,-0.4644503932655763,0.014612942073024058,-0.05977699713068908,0.4894916879102554,0.4692384250038669,0.04948232350180808,0.12076586653214723,-0.2835135941558406,-0.6325656021134266,-0.11110543751039978,0.0499299051506043,0.39289224194087613,0.3839789424187214
494,0.22920572224965063,0.737220810078471,0.3636409436025996,-0.015264166499943999,-0.9775583960213223,0.6478357628034375,-0.08635271334635819,0.47750990182184205,0.008616505227269533,-0.49626022486958554,-0.9814204061245233,-0.7728290142671226,0.31025735550937505,-0.37488589223114244,0.09190678272250885,-0.6351215452454557,-0.12156490502912676,-0.396464946807654,-0.28172534653909254,-0.4086112636228514,-0.5073834273872504,0.8744384494311013,0.24035577405530195,-0.9227551531417475,-0.015039385871850719,1.432097936132157,-0.04037257619062987,-0.1472767598374674,-0.11071535137674642,-0.4957453300977122,0.06807287045250099,-0.10387793650696986,0.2833946220264865,0.8470989265059166,-0.2168749781561285,-0.28682565498112145,0.24625526830436745,-0.75311961429959,0.4825681614782184,-0.015182979048388242,0.062108840949028396,-0.5085862932161485,-0.487542969781858,-0.05141258189070798,-0.12547682815378416,0.2945731898813015,0.6572413847687083,0.11543955498164192,-0.05187762327403495,-0.408218594712333,-0.3989575958511448
495,-0.5315485762350207,0.12900129748972056,0.09039995932793743,0.5029497146655986,-0.5432017988025006,-0.7843589172006111,0.3444580270710422,0.43456242357727515,-0.7288401282527428,0.3989325356169844,-0.5660875166552561,0.7402392069312678,0.2045535351934049,-0.3115753194008606,-0.5726709623754982,-0.04574995387846692,0.30941272661308883,-0.05124244847974202,-0.13151994975838854,-0.3279236292215293,-0.46978039917455794,0.6501272016527566,-0.7521798783125371,-0.9371827691760377,0.2939397113688256,1.2153386621698015,0.027859916587997084,0.1016313208512718,0.07640137799982241,0.34209913878661163,-0.04697506752497928,0.07168308092979998,-0.19556221762675918,-0.5845578276402903,0.14965898566700217,0.1979298716371313,-0.16993345190359235,0.5197054935533397,-0.3330059658151461,0.010477323216831966,-0.04285946777453125,0.3509603063202359,0.3364389333752604,0.03547829685887446,0.08658783500920633,-0.20327621552815375,-0.4535427729797848,-0.07966141069517592,0.03579920811527487,0.28169953645401863,0.2753087960024811
496,-0.0361754924865203,-0.8672963929551547,0.852248408390536,-0.26525485521271075,0.6729337292510222,0.20311507295424702,0.2709200483709764,0.7352359873896968,-0.018090152835045892,-0.129220317536892,0.8853222394864111,-0.15516257609512385,0.5261957130018111,0.26423076685380265,-0.5104037513935513,-0.47807329493643524,-0.3356842378563214,-0.9750400695219485,0.2047705270126403,0.0070355375800017494,-0.6991044270345117,-0.8961580786768655,0.833922136186124,-0.9685205822476519,-0.3697111838300535,2.2978906438772926,-0.06758297464031081,-0.24653867710113592,-0.18533552947072945,-0.8298688672689203,0.11395277466966028,-0.17388981856123736,0.4743975579656388,1.4180285399070216,-0.363044856975101,-0.4801410461212691,0.412226940244641,-1.260708842408299,0.8078105213155342,-0.025416036944150826,0.10396909533287318,-0.8513644111919225,-0.8161382619540748,-0.08606374786950177,-0.21004597910776848,0.49311028177795513,1.1002103910747087,0.19324376229981058,-0.08684221887585228,-0.6833506686291176,-0.6678479212140321
497,-0.8627524224537164,0.5807361088698357,0.5356723065058724,-0.9078235259963778,-0.5139168992737908,0.813115477376662,-0.4955107126509084,0.04555029182001169,0.8430378018958538,0.10399116551661747,-0.5648825455496744,-0.5262530404341141,-0.06717131437936308,0.21151874929715264,0.6840095045734302,-0.004349000240822853,0.4916840152532551,0.20466860278303867,-0.7527245994514955,-0.9098782837441546,-0.37860115437630726,0.2685836958041834,-0.2497146512692192,0.7375705113509867,0.4938584273108648,1.6411380727867766,0.04792471545249315,0.17482651527236312,0.13142588884840212,0.5884800060727677,-0.08080665774377081,0.1233094595049425,-0.3364067370201257,-1.0055581992394793,0.2574438541603497,0.340479582837113,-0.29232005424769597,0.8939990117691851,-0.572837901551696,0.018023124092439034,-0.07372699021018063,0.6037230141156837,0.5787433030612971,0.06102987696787206,0.14894866398313109,-0.34967638028189835,-0.7801856933755282,-0.1370338072639925,0.06158190951254657,0.4845804216612207,0.4735870499939622
498,0.6963222807661131,0.1256834255674173,0.5261952310182729,0.6559538305282822,-0.6982467838710844,-0.01390348775192396,0.050576659522129974,-0.4496060481176172,-0.2412443433135083,-0.7201730403762152,-0.07521295845783404,0.33416380400692924,0.09010203455748123,-0.5534988799247271,-0.20987932847026491,0.3334386012869166,0.9190252980573239,-0.5683624745879152,-0.9362467613554752,0.6237380080273798,0.1655094541327291,-0.31824694452211455,-0.9085170065858186,0.9816229916001014,0.5042317388532891,2.518681432082675,0.07385605311996403,0.26942249477794533,0.20253844673836485,0.9068976242880552,-0.12452991635780736,0.19003034040794314,-0.5184313272324217,-1.5496505107446152,0.39674282442267317,0.5247079282339867,-0.45049000814517015,1.3777283366005963,-0.8827918139246845,0.027775163562074587,-0.11361954794986473,0.9303883931136233,0.8918925387483959,0.09405221904159562,0.22954253009995743,-0.5388809734821934,-1.2023323554314684,-0.21118072487155137,0.09490294803515313,0.7467795484061419,0.7298378298344499
499,0.4200228805192674,-0.15424827916288142,-0.4718706759636697,0.9309665910362475,-0.9734996540363163,0.9512194659883715,-0.09839950455360791,-0.8538223504864666,-0.13435722690290697,-0.3819070797296289,0.4040482584862022,-0.2914290875816494,-0.8657357717721044,-0.10906376574009724,0.21175936930300088,0.36797067118706184,-0.48203114548856196,0.37528847339727234,0.36171899613452063,-0.280720770523345,0.699068193173594,-0.998789112477761,0.6464498787118358,0.5990511677166701,-0.0021368477225001126,2.1447808932625567,0.06203792361937085,0.22631066034933353,0.17012911139905237,0.7617797481647859,-0.10460317215683967,0.15962249870626122,-0.4354741652453699,-1.301682068850043,0.33325773580248486,0.44074641141985577,-0.37840452523512036,1.1572701451489678,-0.7415312463977508,0.023330700772496882,-0.09543863420283168,0.7815116247083886,0.7491757121882157,0.07900238551412164,0.1928121169243606,-0.45265154663110174,-1.009940278154306,-0.17738848917616049,0.07971698449543167,0.6272830814459727,0.6130523041659531
500,0.8399393532405126,0.9098294912225247,-0.0628055939838108,0.49946513080925814,0.5635584814422525,-0.271557457657577,-0.11469627612719124,0.6744654689247283,0.773387307133077,-0.20428699317465182,0.29174958870273926,-0.450172297851104,0.8454496099175408,-0.2456984043384134,-0.9917805523682315,-0.4226324459955444,-0.11077600748091165,-0.33015208535184914,-0.898505663642245,0.48625689839389263,0.6204979807166986,-0.26875491130120355,-0.1449736404466253,-0.5629633868999289,0.6227068022063711,2.2132807700962114,-0.06353747006288678,-0.2317809167031523,-0.174241378365017,-0.7801930677193154,0.10713158229110949,-0.1634808056300823,0.44600020637697324,1.3331456092629763,-0.3413130578271689,-0.4513998903756003,0.3875511105320126,-1.1852430402605547,0.7594551303451575,-0.02389463759254236,0.0977455241846909,-0.8004018922903278,-0.7672843739428069,-0.08091198756582516,-0.19747266497839677,0.4635927899432927,1.0343519970500188,0.18167622581442733,-0.08164385943923805,-0.642445421817505,-0.6278706660447549
501,-0.24744833482681172,0.5502624060630095,0.07584224130338235,0.8668980712109606,0.8297678734207725,-0.4322182585210066,0.5060567843616757,0.24058540756114022,0.8654436378319861,0.37603492767766755,-0.7317051517267472,0.08229203036163257,-0.38774859756012026,0.120176922338733,-0.3802599805389073,0.4069857562935446,0.3786899206793799,-0.7455596169885381,-0.008613504533732108,0.5617367314321355,-0.7315949541791047,-0.22703832347196995,0.21173275447572837,-0.7095083386868706,-0.39178329480228347,1.7168966520768971,0.052665049808388396,0.19211897342975243,0.14442549980654584,0.6466878006148021,-0.08879941413827827,0.135506257373833,-0.36968143459515657,-1.1050200746768448,0.2829081669907539,0.37415713415410645,-0.32123404534778144,0.982426333446802,-0.6294985026516902,0.019805829185819142,-0.08101948180559793,0.6634385266280971,0.6359880198393294,0.06706647039978599,0.16368148946738134,-0.3842636061682681,-0.8573555004649842,-0.15058810922195723,0.06767310564397337,0.5325112898845685,0.5204305407147124
